7.4962320327758789,205.34498596191406,28388.005859375,5.0725579261779785,,444.64535522460938,13.228311538696289,70.300209045410156,4.7773823738098145,7.4962320327758789,205.34498596191406,28388.005859375,5.0725579261779785,,444.64535522460938,13.228311538696289,70.300209045410156,4.7773823738098145
6.3472719192504883,186.73287963867188,41065.234375,9.6295967102050781,364.48770141601563,516.7432861328125,11.53978157043457,75.071617126464844,4.3763484954833984,6.3472719192504883,186.73287963867188,41065.234375,9.6295967102050781,364.48770141601563,516.7432861328125,11.53978157043457,75.071617126464844,4.3763484954833984
7.051785945892334,211.04940795898438,30980.6015625,10.094796180725098,,315.14126586914063,20.397022247314453,56.651603698730469,4.2684288024902344,7.051785945892334,211.04940795898438,30980.6015625,10.094796180725098,,315.14126586914063,20.397022247314453,56.651603698730469,4.2684288024902344
9.1815595626831055,273.81381225585938,24041.326171875,6.9049897193908691,398.35052490234375,477.97463989257813,13.387340545654297,71.457359313964844,4.5036606788635254,9.1815595626831055,273.81381225585938,24041.326171875,6.9049897193908691,398.35052490234375,477.97463989257813,13.387340545654297,71.457359313964844,4.5036606788635254
8.9754648208618164,279.357177734375,19460.3984375,6.2043209075927734,,431.44400024414063,12.888758659362793,63.821235656738281,2.4360857009887695,8.9754648208618164,279.357177734375,19460.3984375,6.2043209075927734,,431.44400024414063,12.888758659362793,63.821235656738281,2.4360857009887695
7.3710503578186035,214.49661254882813,25630.3203125,4.4326691627502441,335.75442504882813,469.91455078125,12.509163856506348,62.797275543212891,2.5602991580963135,7.3710503578186035,214.49661254882813,25630.3203125,4.4326691627502441,335.75442504882813,469.91455078125,12.509163856506348,62.797275543212891,2.5602991580963135
,227.43504333496094,22305.568359375,10.333917617797852,,554.820068359375,16.331693649291992,45.382816314697266,4.1334228515625,,227.43504333496094,22305.568359375,10.333917617797852,,554.820068359375,16.331693649291992,45.382816314697266,4.1334228515625
6.6602120399475098,168.28375244140625,30944.36328125,5.8587689399719238,310.93084716796875,523.67132568359375,17.884235382080078,77.042320251464844,3.7497012615203857,6.6602120399475098,168.28375244140625,30944.36328125,5.8587689399719238,310.93084716796875,523.67132568359375,17.884235382080078,77.042320251464844,3.7497012615203857
,215.97785949707031,17107.224609375,5.607060432434082,326.9439697265625,436.25619506835938,14.189062118530273,59.855476379394531,5.4592509269714355,,215.97785949707031,17107.224609375,5.607060432434082,326.9439697265625,436.25619506835938,14.189062118530273,59.855476379394531,5.4592509269714355
3.9024755954742432,196.90324401855469,21167.5,6.9963116645812988,,444.4788818359375,16.609033584594727,90.181678771972656,4.5285224914550781,3.9024755954742432,196.90324401855469,21167.5,6.9963116645812988,,444.4788818359375,16.609033584594727,90.181678771972656,4.5285224914550781
5.4003019332885742,140.73905944824219,17266.59375,10.056852340698242,328.35824584960938,472.87408447265625,11.256381034851074,56.931907653808594,4.8247861862182617,5.4003019332885742,140.73905944824219,17266.59375,10.056852340698242,328.35824584960938,472.87408447265625,11.256381034851074,56.931907653808594,4.8247861862182617
6.5144152641296387,198.76734924316406,21218.703125,8.6709365844726563,323.59634399414063,413.29043579101563,14.899999618530273,79.84783935546875,5.2008852958679199,6.5144152641296387,198.76734924316406,21218.703125,8.6709365844726563,323.59634399414063,413.29043579101563,14.899999618530273,79.84783935546875,5.2008852958679199
3.4450619220733643,207.92625427246094,33424.76953125,8.7821474075317383,384.00701904296875,441.785888671875,13.805902481079102,30.284597396850586,4.1843967437744141,3.4450619220733643,207.92625427246094,33424.76953125,8.7821474075317383,384.00701904296875,441.785888671875,13.805902481079102,30.284597396850586,4.1843967437744141
,145.76817321777344,13224.935546875,7.9064445495605469,304.00198364257813,298.99066162109375,12.729524612426758,49.536849975585938,4.0048708915710449,,145.76817321777344,13224.935546875,7.9064445495605469,304.00198364257813,298.99066162109375,12.729524612426758,49.536849975585938,4.0048708915710449
,266.4210205078125,26362.96484375,7.7000637054443359,395.38949584960938,364.4801025390625,10.348950386047363,53.008380889892578,3.9915642738342285,,266.4210205078125,26362.96484375,7.7000637054443359,395.38949584960938,364.4801025390625,10.348950386047363,53.008380889892578,3.9915642738342285
,148.15306091308594,15193.4130859375,9.0468330383300781,307.01177978515625,563.80474853515625,16.568655014038086,52.676185607910156,6.0381851196289063,,148.15306091308594,15193.4130859375,9.0468330383300781,307.01177978515625,563.80474853515625,16.568655014038086,52.676185607910156,6.0381851196289063
7.1814484596252441,209.62559509277344,15196.23046875,5.9946784973144531,338.33642578125,342.11129760742188,7.9225983619689941,71.537956237792969,5.088860034942627,7.1814484596252441,209.62559509277344,15196.23046875,5.9946784973144531,338.33642578125,342.11129760742188,7.9225983619689941,71.537956237792969,5.088860034942627
9.8254899978637695,190.75662231445313,19677.892578125,6.7575407028198242,,452.83624267578125,16.899038314819336,47.08197021484375,2.8574724197387695,9.8254899978637695,190.75662231445313,19677.892578125,6.7575407028198242,,452.83624267578125,16.899038314819336,47.08197021484375,2.8574724197387695
10.433291435241699,117.79122924804688,22326.892578125,8.1615047454833984,307.70751953125,412.98684692382813,12.890708923339844,65.733474731445313,5.0573105812072754,10.433291435241699,117.79122924804688,22326.892578125,8.1615047454833984,307.70751953125,412.98684692382813,12.890708923339844,65.733474731445313,5.0573105812072754
7.4141483306884766,235.04454040527344,32555.853515625,6.845952033996582,387.17532348632813,411.98336791992188,10.244814872741699,44.489295959472656,3.1606245040893555,7.4141483306884766,235.04454040527344,32555.853515625,6.845952033996582,387.17532348632813,411.98336791992188,10.244814872741699,44.489295959472656,3.1606245040893555
,232.28045654296875,14787.2060546875,5.4749150276184082,,383.98171997070313,12.166936874389648,86.080726623535156,5.0291666984558105,,232.28045654296875,14787.2060546875,5.4749150276184082,,383.98171997070313,12.166936874389648,86.080726623535156,5.0291666984558105
5.1158170700073242,191.95274353027344,19620.544921875,6.0607128143310547,323.83639526367188,441.74838256835938,10.966485977172852,49.238231658935547,3.9020888805389404,5.1158170700073242,191.95274353027344,19620.544921875,6.0607128143310547,323.83639526367188,441.74838256835938,10.966485977172852,49.238231658935547,3.9020888805389404
3.641629695892334,183.90872192382813,24752.072265625,5.5383143424987793,286.0595703125,456.860107421875,9.0340671539306641,73.594657897949219,3.464353084564209,3.641629695892334,183.90872192382813,24752.072265625,5.5383143424987793,286.0595703125,456.860107421875,9.0340671539306641,73.594657897949219,3.464353084564209
5.6180644035339355,304.23590087890625,17281.974609375,6.1010832786560059,,399.4715576171875,12.26500129699707,81.5889892578125,2.8965468406677246,5.6180644035339355,304.23590087890625,17281.974609375,6.1010832786560059,,399.4715576171875,12.26500129699707,81.5889892578125,2.8965468406677246
,143.4537353515625,19942.2734375,5.8907546997070313,,427.13067626953125,22.469892501831055,53.124095916748047,2.9075639247894287,,143.4537353515625,19942.2734375,5.8907546997070313,,427.13067626953125,22.469892501831055,53.124095916748047,2.9075639247894287
9.2671871185302734,198.61439514160156,24683.72265625,6.1106123924255371,328.07754516601563,396.876953125,16.471969604492188,30.38331413269043,4.3240046501159668,9.2671871185302734,198.61439514160156,24683.72265625,6.1106123924255371,328.07754516601563,396.876953125,16.471969604492188,30.38331413269043,4.3240046501159668
,233.85899353027344,11703.923828125,4.5993881225585938,309.039306640625,349.39962768554688,18.338891983032227,42.677463531494141,3.5100040435791016,,233.85899353027344,11703.923828125,4.5993881225585938,309.039306640625,349.39962768554688,18.338891983032227,42.677463531494141,3.5100040435791016
5.3319406509399414,194.87406921386719,16658.876953125,7.9938297271728516,316.6751708984375,335.12039184570313,10.180513381958008,59.572711944580078,4.4348201751708984,5.3319406509399414,194.87406921386719,16658.876953125,7.9938297271728516,316.6751708984375,335.12039184570313,10.180513381958008,59.572711944580078,4.4348201751708984
7.1457715034484863,238.68992614746094,28780.33984375,6.8140287399291992,385.97564697265625,332.03271484375,11.09316349029541,66.138046264648438,5.1825904846191406,7.1457715034484863,238.68992614746094,28780.33984375,6.8140287399291992,385.97564697265625,332.03271484375,11.09316349029541,66.138046264648438,5.1825904846191406
9.9206914901733398,202.81748962402344,9973.93359375,6.8822484016418457,337.35052490234375,333.19247436523438,23.917600631713867,71.833625793457031,4.6907072067260742,9.9206914901733398,202.81748962402344,9973.93359375,6.8822484016418457,337.35052490234375,333.19247436523438,23.917600631713867,71.833625793457031,4.6907072067260742
4.7584395408630371,183.34945678710938,21568.4296875,4.731348991394043,,403.94418334960938,18.668230056762695,66.912399291992188,4.5428013801574707,4.7584395408630371,183.34945678710938,21568.4296875,4.731348991394043,,403.94418334960938,18.668230056762695,66.912399291992188,4.5428013801574707
5.7029261589050293,216.85047912597656,35606.44140625,7.1843509674072266,,504.63827514648438,16.140790939331055,77.536186218261719,4.1377391815185547,5.7029261589050293,216.85047912597656,35606.44140625,7.1843509674072266,,504.63827514648438,16.140790939331055,77.536186218261719,4.1377391815185547
6.9538640975952148,209.63829040527344,10575.1865234375,4.4627070426940918,315.60659790039063,391.184326171875,13.285333633422852,87.390892028808594,3.1957104206085205,6.9538640975952148,209.63829040527344,10575.1865234375,4.4627070426940918,315.60659790039063,391.184326171875,13.285333633422852,87.390892028808594,3.1957104206085205
10.682966232299805,173.37550354003906,15758.740234375,5.5707836151123047,307.35260009765625,323.80792236328125,10.090869903564453,78.472785949707031,3.9997754096984863,10.682966232299805,173.37550354003906,15758.740234375,5.5707836151123047,307.35260009765625,323.80792236328125,10.090869903564453,78.472785949707031,3.9997754096984863
,129.89057922363281,34415.8515625,6.3219289779663086,304.53521728515625,470.32916259765625,18.599409103393555,72.403633117675781,4.405585765838623,,129.89057922363281,34415.8515625,6.3219289779663086,304.53521728515625,470.32916259765625,18.599409103393555,72.403633117675781,4.405585765838623
8.7572574615478516,200.19140625,21536.224609375,4.9151010513305664,317.88290405273438,404.71780395507813,13.768322944641113,47.930870056152344,3.6261353492736816,8.7572574615478516,200.19140625,21536.224609375,4.9151010513305664,317.88290405273438,404.71780395507813,13.768322944641113,47.930870056152344,3.6261353492736816
,168.388427734375,27492.306640625,7.0462245941162109,299.82046508789063,383.79501342773438,16.182065963745117,75.72943115234375,3.0480573177337646,,168.388427734375,27492.306640625,7.0462245941162109,299.82046508789063,383.79501342773438,16.182065963745117,75.72943115234375,3.0480573177337646
7.8096318244934082,100.45761871337891,12013.55078125,5.2123146057128906,247.20082092285156,605.22015380859375,9.6113491058349609,66.084175109863281,2.4474444389343262,7.8096318244934082,100.45761871337891,12013.55078125,5.2123146057128906,247.20082092285156,605.22015380859375,9.6113491058349609,66.084175109863281,2.4474444389343262
6.6524882316589355,145.01017761230469,19871.7890625,4.9610662460327148,288.05218505859375,545.9749755859375,10.942024230957031,71.7274169921875,3.7420904636383057,6.6524882316589355,145.01017761230469,19871.7890625,4.9610662460327148,288.05218505859375,545.9749755859375,10.942024230957031,71.7274169921875,3.7420904636383057
9.1471967697143555,211.71414184570313,11920.611328125,7.2307949066162109,339.75192260742188,527.70892333984375,18.275312423706055,47.634883880615234,3.7945315837860107,9.1471967697143555,211.71414184570313,11920.611328125,7.2307949066162109,339.75192260742188,527.70892333984375,18.275312423706055,47.634883880615234,3.7945315837860107
10.560744285583496,181.89337158203125,21783.650390625,6.9912600517272949,340.390380859375,456.556396484375,16.48283576965332,34.252048492431641,3.964686393737793,10.560744285583496,181.89337158203125,21783.650390625,6.9912600517272949,340.390380859375,456.556396484375,16.48283576965332,34.252048492431641,3.964686393737793
7.4842548370361328,260.0921630859375,30616.615234375,9.3791332244873047,,404.6707763671875,15.934483528137207,66.621025085449219,4.7811880111694336,7.4842548370361328,260.0921630859375,30616.615234375,9.3791332244873047,,404.6707763671875,15.934483528137207,66.621025085449219,4.7811880111694336
8.5208063125610352,238.33511352539063,28779.650390625,8.2828083038330078,381.64932250976563,481.31881713867188,6.0163364410400391,39.091171264648438,3.9406044483184814,8.5208063125610352,238.33511352539063,28779.650390625,8.2828083038330078,381.64932250976563,481.31881713867188,6.0163364410400391,39.091171264648438,3.9406044483184814
4.9994139671325684,190.28704833984375,24323.865234375,7.2301640510559082,324.89303588867188,405.33047485351563,8.2365579605102539,99.427383422851563,4.4606838226318359,4.9994139671325684,190.28704833984375,24323.865234375,7.2301640510559082,324.89303588867188,405.33047485351563,8.2365579605102539,99.427383422851563,4.4606838226318359
,157.80119323730469,16963.625,8.3356189727783203,300.04421997070313,360.99600219726563,12.823861122131348,71.717002868652344,4.4053854942321777,,157.80119323730469,16963.625,8.3356189727783203,300.04421997070313,360.99600219726563,12.823861122131348,71.717002868652344,4.4053854942321777
,155.05572509765625,20557.240234375,8.1873188018798828,,290.18096923828125,16.622255325317383,59.622058868408203,4.0899076461791992,,155.05572509765625,20557.240234375,8.1873188018798828,,290.18096923828125,16.622255325317383,59.622058868408203,4.0899076461791992
3.9060783386230469,233.40283203125,32144.80078125,6.9948396682739258,348.35943603515625,269.44906616210938,9.6541252136230469,63.743064880371094,3.9028797149658203,3.9060783386230469,233.40283203125,32144.80078125,6.9948396682739258,348.35943603515625,269.44906616210938,9.6541252136230469,63.743064880371094,3.9028797149658203
6.3913536071777344,213.017822265625,20965.478515625,5.3755598068237305,327.65054321289063,369.338134765625,13.758105278015137,17.915721893310547,3.9237492084503174,6.3913536071777344,213.017822265625,20965.478515625,5.3755598068237305,327.65054321289063,369.338134765625,13.758105278015137,17.915721893310547,3.9237492084503174
,229.48568725585938,35729.69140625,8.8108434677124023,384.94378662109375,296.39755249023438,16.927091598510742,,3.8556022644042969,,229.48568725585938,35729.69140625,8.8108434677124023,384.94378662109375,296.39755249023438,16.927091598510742,,3.8556022644042969
8.6920919418334961,195.14373779296875,24656.240234375,8.2319002151489258,,398.34542846679688,12.380770683288574,48.440723419189453,4.4779601097106934,8.6920919418334961,195.14373779296875,24656.240234375,8.2319002151489258,,398.34542846679688,12.380770683288574,48.440723419189453,4.4779601097106934
8.0857601165771484,127.73967742919922,32653.91015625,6.5342373847961426,,416.2396240234375,11.119659423828125,78.275047302246094,4.0686888694763184,8.0857601165771484,127.73967742919922,32653.91015625,6.5342373847961426,,416.2396240234375,11.119659423828125,78.275047302246094,4.0686888694763184
6.2039775848388672,212.30662536621094,21815.07421875,7.8739919662475586,,362.10800170898438,14.933012962341309,63.873821258544922,5.2156891822814941,6.2039775848388672,212.30662536621094,21815.07421875,7.8739919662475586,,362.10800170898438,14.933012962341309,63.873821258544922,5.2156891822814941
5.0581088066101074,238.56938171386719,34873.93359375,8.9832763671875,374.43350219726563,669.72509765625,13.353181838989258,76.521797180175781,5.1066555976867676,5.0581088066101074,238.56938171386719,34873.93359375,8.9832763671875,374.43350219726563,669.72509765625,13.353181838989258,76.521797180175781,5.1066555976867676
,103.46475982666016,27420.16796875,8.4173049926757813,,485.9744873046875,11.351132392883301,67.869964599609375,4.620793342590332,,103.46475982666016,27420.16796875,8.4173049926757813,,485.9744873046875,11.351132392883301,67.869964599609375,4.620793342590332
,211.20053100585938,12830.484375,4.5021171569824219,326.96151733398438,333.329833984375,16.045148849487305,49.898406982421875,3.4397399425506592,,211.20053100585938,12830.484375,4.5021171569824219,326.96151733398438,333.329833984375,16.045148849487305,49.898406982421875,3.4397399425506592
7.2615504264831543,179.88978576660156,24964.77734375,5.8370866775512695,349.26925659179688,501.18276977539063,17.287714004516602,50.993007659912109,3.636364221572876,7.2615504264831543,179.88978576660156,24964.77734375,5.8370866775512695,349.26925659179688,501.18276977539063,17.287714004516602,50.993007659912109,3.636364221572876
7.1604671478271484,183.08930969238281,6743.34619140625,3.8030364513397217,277.59909057617188,428.03634643554688,9.7996244430541992,90.035369873046875,3.8848910331726074,7.1604671478271484,183.08930969238281,6743.34619140625,3.8030364513397217,277.59909057617188,428.03634643554688,9.7996244430541992,90.035369873046875,3.8848910331726074
5.7047648429870605,116.29933166503906,33223.58203125,7.0505032539367676,297.07815551757813,504.37869262695313,9.0018205642700195,48.147029876708984,4.1575331687927246,5.7047648429870605,116.29933166503906,33223.58203125,7.0505032539367676,297.07815551757813,504.37869262695313,9.0018205642700195,48.147029876708984,4.1575331687927246
6.2172732353210449,130.9444580078125,19460.3828125,7.0924630165100098,300.13128662109375,556.6536865234375,14.083608627319336,57.897075653076172,5.3258333206176758,6.2172732353210449,130.9444580078125,19460.3828125,7.0924630165100098,300.13128662109375,556.6536865234375,14.083608627319336,57.897075653076172,5.3258333206176758
8.6799345016479492,242.22866821289063,22984.05078125,7.5187644958496094,,352.94259643554688,18.704408645629883,69.907905578613281,3.8734703063964844,8.6799345016479492,242.22866821289063,22984.05078125,7.5187644958496094,,352.94259643554688,18.704408645629883,69.907905578613281,3.8734703063964844
,219.30091857910156,14859.466796875,5.5983266830444336,344.4423828125,425.21356201171875,15.771834373474121,49.352001190185547,4.655916690826416,,219.30091857910156,14859.466796875,5.5983266830444336,344.4423828125,425.21356201171875,15.771834373474121,49.352001190185547,4.655916690826416
6.8973221778869629,211.36016845703125,25650.77734375,6.7660098075866699,,383.01431274414063,13.934787750244141,90.523330688476563,5.0227837562561035,6.8973221778869629,211.36016845703125,25650.77734375,6.7660098075866699,,383.01431274414063,13.934787750244141,90.523330688476563,5.0227837562561035
3.5145454406738281,158.73207092285156,23029.6640625,6.8216791152954102,286.52285766601563,307.379150390625,9.7122316360473633,79.850929260253906,3.762615442276001,3.5145454406738281,158.73207092285156,23029.6640625,6.8216791152954102,286.52285766601563,307.379150390625,9.7122316360473633,79.850929260253906,3.762615442276001
3.7225005626678467,163.63973999023438,37962.16796875,6.6845703125,326.69403076171875,467.56295776367188,14.567269325256348,50.577980041503906,3.6628377437591553,3.7225005626678467,163.63973999023438,37962.16796875,6.6845703125,326.69403076171875,467.56295776367188,14.567269325256348,50.577980041503906,3.6628377437591553
6.4550046920776367,176.68397521972656,24468.048828125,5.756929874420166,314.79959106445313,477.58135986328125,16.245504379272461,57.729724884033203,2.2934315204620361,6.4550046920776367,176.68397521972656,24468.048828125,5.756929874420166,314.79959106445313,477.58135986328125,16.245504379272461,57.729724884033203,2.2934315204620361
7.3168048858642578,217.52285766601563,31903.400390625,9.8650474548339844,376.93795776367188,425.91339111328125,8.9927539825439453,69.50921630859375,3.5083725452423096,7.3168048858642578,217.52285766601563,31903.400390625,9.8650474548339844,376.93795776367188,425.91339111328125,8.9927539825439453,69.50921630859375,3.5083725452423096
1.8445383310317993,233.76434326171875,28689.595703125,7.7244324684143066,,410.38726806640625,15.611859321594238,54.299442291259766,5.0134634971618652,1.8445383310317993,233.76434326171875,28689.595703125,7.7244324684143066,,410.38726806640625,15.611859321594238,54.299442291259766,5.0134634971618652
5.5191254615783691,168.72857666015625,12531.6015625,7.7307229042053223,,443.57037353515625,18.099077224731445,,3.7589957714080811,5.5191254615783691,168.72857666015625,12531.6015625,7.7307229042053223,,443.57037353515625,18.099077224731445,,3.7589957714080811
7.4089856147766113,204.96174621582031,9566.1220703125,6.5059232711791992,311.45266723632813,504.14599609375,11.532143592834473,81.106941223144531,3.7724208831787109,7.4089856147766113,204.96174621582031,9566.1220703125,6.5059232711791992,311.45266723632813,504.14599609375,11.532143592834473,81.106941223144531,3.7724208831787109
5.9767694473266602,258.95272827148438,27267.982421875,7.6485991477966309,383.65716552734375,514.118896484375,12.256790161132813,82.469795227050781,2.994671106338501,5.9767694473266602,258.95272827148438,27267.982421875,7.6485991477966309,383.65716552734375,514.118896484375,12.256790161132813,82.469795227050781,2.994671106338501
6.3953590393066406,133.834228515625,23827.275390625,5.1277470588684082,266.90841674804688,573.4002685546875,9.8338747024536133,95.026611328125,4.1912174224853516,6.3953590393066406,133.834228515625,23827.275390625,5.1277470588684082,266.90841674804688,573.4002685546875,9.8338747024536133,95.026611328125,4.1912174224853516
6.2096424102783203,195.417724609375,13116.7080078125,7.8793478012084961,,417.24166870117188,7.507662296295166,70.547386169433594,3.6125195026397705,6.2096424102783203,195.417724609375,13116.7080078125,7.8793478012084961,,417.24166870117188,7.507662296295166,70.547386169433594,3.6125195026397705
6.7628326416015625,232.07518005371094,27159.384765625,7.8849906921386719,350.44528198242188,465.41378784179688,13.863965034484863,64.812255859375,4.9165792465209961,6.7628326416015625,232.07518005371094,27159.384765625,7.8849906921386719,350.44528198242188,465.41378784179688,13.863965034484863,64.812255859375,4.9165792465209961
9.9187173843383789,199.18124389648438,21470.27734375,6.7998414039611816,329.17843627929688,430.50772094726563,15.966042518615723,59.292274475097656,3.3855085372924805,9.9187173843383789,199.18124389648438,21470.27734375,6.7998414039611816,329.17843627929688,430.50772094726563,15.966042518615723,59.292274475097656,3.3855085372924805
10.155440330505371,300.29248046875,12652.36328125,6.6551265716552734,398.64779663085938,487.45913696289063,9.3476343154907227,67.919792175292969,5.002467155456543,10.155440330505371,300.29248046875,12652.36328125,6.6551265716552734,398.64779663085938,487.45913696289063,9.3476343154907227,67.919792175292969,5.002467155456543
8.7217264175415039,206.36968994140625,28608.052734375,6.3254423141479492,377.404541015625,506.9383544921875,13.553750991821289,42.381484985351563,2.5550270080566406,8.7217264175415039,206.36968994140625,28608.052734375,6.3254423141479492,377.404541015625,506.9383544921875,13.553750991821289,42.381484985351563,2.5550270080566406
,197.97978210449219,17153.306640625,7.6592040061950684,329.28030395507813,575.11468505859375,11.870981216430664,69.109832763671875,4.3839216232299805,,197.97978210449219,17153.306640625,7.6592040061950684,329.28030395507813,575.11468505859375,11.870981216430664,69.109832763671875,4.3839216232299805
,199.10787963867188,29721.912109375,6.8696904182434082,357.30322265625,420.7095947265625,9.226618766784668,55.294284820556641,3.3551645278930664,,199.10787963867188,29721.912109375,6.8696904182434082,357.30322265625,420.7095947265625,9.226618766784668,55.294284820556641,3.3551645278930664
6.0996465682983398,237.919921875,20416.841796875,8.4578304290771484,,291.10482788085938,19.270053863525391,93.138008117675781,3.1727898120880127,6.0996465682983398,237.919921875,20416.841796875,8.4578304290771484,,291.10482788085938,19.270053863525391,93.138008117675781,3.1727898120880127
9.0267877578735352,253.21707153320313,27965.072265625,6.588374137878418,373.55322265625,588.31964111328125,16.145732879638672,59.12445068359375,2.0190420150756836,9.0267877578735352,253.21707153320313,27965.072265625,6.588374137878418,373.55322265625,588.31964111328125,16.145732879638672,59.12445068359375,2.0190420150756836
6.953371524810791,203.14654541015625,11609.109375,5.4957375526428223,304.283203125,551.143310546875,9.3877811431884766,55.958003997802734,3.6518657207489014,6.953371524810791,203.14654541015625,11609.109375,5.4957375526428223,304.283203125,551.143310546875,9.3877811431884766,55.958003997802734,3.6518657207489014
6.1408777236938477,197.87608337402344,26687.875,7.5871963500976563,329.23184204101563,548.07275390625,15.836330413818359,41.263648986816406,5.3594603538513184,6.1408777236938477,197.87608337402344,26687.875,7.5871963500976563,329.23184204101563,548.07275390625,15.836330413818359,41.263648986816406,5.3594603538513184
7.0778741836547852,220.6705322265625,23873.37890625,6.1818394660949707,341.98724365234375,333.05078125,10.661798477172852,90.297767639160156,4.7645082473754883,7.0778741836547852,220.6705322265625,23873.37890625,6.1818394660949707,341.98724365234375,333.05078125,10.661798477172852,90.297767639160156,4.7645082473754883
5.488314151763916,135.8023681640625,21485.15234375,8.1874160766601563,280.603271484375,441.33114624023438,14.860262870788574,88.287345886230469,5.0667862892150879,5.488314151763916,135.8023681640625,21485.15234375,8.1874160766601563,280.603271484375,441.33114624023438,14.860262870788574,88.287345886230469,5.0667862892150879
7.205559253692627,120.32761383056641,24627.8671875,6.2024693489074707,289.76870727539063,418.43328857421875,13.643147468566895,63.733734130859375,3.7100532054901123,7.205559253692627,120.32761383056641,24627.8671875,6.2024693489074707,289.76870727539063,418.43328857421875,13.643147468566895,63.733734130859375,3.7100532054901123
9.1778697967529297,163.27482604980469,20868.33203125,7.7260403633117676,320.42141723632813,426.994384765625,10.214274406433105,62.430927276611328,3.1087698936462402,9.1778697967529297,163.27482604980469,20868.33203125,7.7260403633117676,320.42141723632813,426.994384765625,10.214274406433105,62.430927276611328,3.1087698936462402
